"business_name","website","industry","city","state"
"Tennis Supplies and Equipment","http://www.tennissuppliesandequipment.com","Sports","Argo","AL"
"Mountain High Outfitters - Cahaba Village","http://www.mountainhighoutfitters.com","Sports","Argo","AL"
"Old South Fire Arms","http://www.oldsouthfirearms.com","Sports","Argo","AL"
"Merkel Usa","http://www.merkel-usa.com","Sports","Argo","AL"
"Springville Gun Works","https://springvillegunworks.com","Sports","Argo","AL"
"Uab","http://www.uab.edu/home","Sports","Argo","AL"
"Frenzy Designs","http://www.frenzy-designs.com","Sports","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/trussville/1612-gadsden-highway.html","Sports","Argo","AL"
"Home Town Sporting Goods","http://htsgteam.com","Sports","Argo","AL"
"Hibbett Sports","https://hibbett.com/storedetails/AL/Trussville/243","Sports","Argo","AL"
"Line of Fire","http://lineoffireguns.com","Sports","Argo","AL"
"Ba Cornhole Boards & Accessories","http://www.bacornholeboards.com","Sports","Argo","AL"
"Mc Corvey's Pro Shop","http://www.mccorveysproshop.com","Sports","Argo","AL"
"Cahaba Cycles","https://www.cahabacycles.com/about/trussville-pg722.htm","Sports","Argo","AL"
"Birmingham Pistol Wholesale","http://www.birminghampistol.com","Sports","Argo","AL"
"Buffalo Wild Wings","https://www.buffalowildwings.com/en/locations/detail/3232/?utm_source=extendednetwork&utm_medium=organic&utm_campaign=yext","Sports","Argo","AL"
"Hooters","https://www.hooters.com","Sports","Argo","AL"
"Beef 'O' Bradys","http://www.beefobradys.com","Sports","Argo","AL"
"Trussville Racquet Club","http://www.cityoftrussville.com","Sports","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/trussville/1612-gadsden-highway.html","Sports Academies","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/birmingham/310-doug-baker-boulevard.html","Sports Academies","Argo","AL"
"Birmingham Sports Academy","http://www.bhamsportsaca.org","Sports Academies","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/hoover/2810-john-hawkins-parkway.html","Sports Academies","Argo","AL"
"Christian Sports Academy","http://sportsacademyandtraining.com","Sports Academies","Argo","AL"
"Academy Sports & Outdoors","http://www.academy.com","Sports Academies","Argo","AL"
"Birmingham Tennis Academy","http://www.birminghamtennisacademy.com","Sports Academies","Argo","AL"
"Top Flight Soccer Academy","http://www.topflightsocceracademy.com","Sports Academies","Argo","AL"
"Rtj Academy Of Golf","http://rtjgolf.com","Sports Academies","Argo","AL"
"Apex Sports Academy - CLOSED","http://apexsportsacademy.com","Sports Academies","Argo","AL"
"Uab","http://www.uab.edu/home","Sports Clubs","Argo","AL"
"Frenzy Designs","http://www.frenzy-designs.com","Sports Clubs","Argo","AL"
"Trussville Racquet Club","http://www.cityoftrussville.com","Sports Clubs","Argo","AL"
"Baarc","http://baarcshelter.org","Sports Clubs","Argo","AL"
"Blount County-Oneonta Agri","http://www.bcoabc.com","Sports Clubs","Argo","AL"
"Limestone Springs Golf Club","http://www.limestonesprings.com","Sports Clubs","Argo","AL"
"Mountain Brook Soccer Club","http://www.mountainbrooksoccer.com","Sports Clubs","Argo","AL"
"Gardendale Girls Softball","http://gardendalegirlssoftball.com","Sports Clubs","Argo","AL"
"YMCA Birmingham Corporate Office","https://twitter.com/birminghamymca","Sports Clubs","Argo","AL"
"Going Yard Sports","http://www.goingyardsports.com","Sports Clubs","Argo","AL"
"EWGA (Executive Women’s Golf Association)","http://ewga.com","Sports Clubs","Argo","AL"
"Birmingham Sports Academy","http://www.bhamsportsaca.org","Sports Clubs","Argo","AL"
"Gulf South Conference Cmmssnr","http://gulfsouthconference.org","Sports Clubs","Argo","AL"
"Birmingham Barons Baseball","http://www.barons.com","Sports Clubs","Argo","AL"
"Oxmoor Valley Golf Course","http://www.rtjgolf.com/oxmoorvalley","Sports Clubs","Argo","AL"
"MVP Training","http://www.mvptraining.net","Sports Clubs","Argo","AL"
"Gardendale Soccer Club","http://www.socceronline.org","Sports Clubs","Argo","AL"
"Top Flight Soccer Academy","http://www.topflightsocceracademy.com","Sports Clubs","Argo","AL"
"Tennis Supplies and Equipment","http://www.tennissuppliesandequipment.com","Sports Equipments","Argo","AL"
"Mountain High Outfitters - Cahaba Village","http://www.mountainhighoutfitters.com","Sports Equipments","Argo","AL"
"Old South Fire Arms","http://www.oldsouthfirearms.com","Sports Equipments","Argo","AL"
"Merkel Usa","http://www.merkel-usa.com","Sports Equipments","Argo","AL"
"Springville Gun Works","https://springvillegunworks.com","Sports Equipments","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/trussville/1612-gadsden-highway.html","Sports Equipments","Argo","AL"
"Home Town Sporting Goods","http://htsgteam.com","Sports Equipments","Argo","AL"
"Hibbett Sports","https://hibbett.com/storedetails/AL/Trussville/243","Sports Equipments","Argo","AL"
"Line of Fire","http://lineoffireguns.com","Sports Equipments","Argo","AL"
"Ba Cornhole Boards & Accessories","http://www.bacornholeboards.com","Sports Equipments","Argo","AL"
"Mc Corvey's Pro Shop","http://www.mccorveysproshop.com","Sports Equipments","Argo","AL"
"Cahaba Cycles","https://www.cahabacycles.com/about/trussville-pg722.htm","Sports Equipments","Argo","AL"
"Birmingham Pistol Wholesale","http://www.birminghampistol.com","Sports Equipments","Argo","AL"
"Bamawear","http://bamawear.com","Sports Equipments","Argo","AL"
"Vulcan Athletics","http://www.varsitybandages.com","Sports Equipments","Argo","AL"
"Nike Factory Store","https://www.nike.com/us/en_us/retail/en/nike-factory-store-leeds","Sports Equipments","Argo","AL"
"Bass Pro Shops Tracker Boat Center","http://leeds.trackerboatcenter.com","Sports Equipments","Argo","AL"
"Kmart","http://www.kmart.com","Sports Equipments","Argo","AL"
"St Clair Firearms & Acces","http://stclairfirearms.com","Sports Equipments","Argo","AL"
"Battlegrounds Airsoft","http://www.battlegroundsairsoft.net","Sports Equipments","Argo","AL"
"Tennis Supplies and Equipment","http://www.tennissuppliesandequipment.com","Sports Stores","Argo","AL"
"Mountain High Outfitters - Cahaba Village","http://www.mountainhighoutfitters.com","Sports Stores","Argo","AL"
"Old South Fire Arms","http://www.oldsouthfirearms.com","Sports Stores","Argo","AL"
"Merkel Usa","http://www.merkel-usa.com","Sports Stores","Argo","AL"
"Springville Gun Works","https://springvillegunworks.com","Sports Stores","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/trussville/1612-gadsden-highway.html","Sports Stores","Argo","AL"
"Home Town Sporting Goods","http://htsgteam.com","Sports Stores","Argo","AL"
"Hibbett Sports","https://hibbett.com/storedetails/AL/Trussville/243","Sports Stores","Argo","AL"
"Line of Fire","http://lineoffireguns.com","Sports Stores","Argo","AL"
"Ba Cornhole Boards & Accessories","http://www.bacornholeboards.com","Sports Stores","Argo","AL"
"Mc Corvey's Pro Shop","http://www.mccorveysproshop.com","Sports Stores","Argo","AL"
"Cahaba Cycles","https://www.cahabacycles.com/about/trussville-pg722.htm","Sports Stores","Argo","AL"
"Birmingham Pistol Wholesale","http://www.birminghampistol.com","Sports Stores","Argo","AL"
"Bamawear","http://bamawear.com","Sports Stores","Argo","AL"
"Vulcan Athletics","http://www.varsitybandages.com","Sports Stores","Argo","AL"
"Nike Factory Store","https://www.nike.com/us/en_us/retail/en/nike-factory-store-leeds","Sports Stores","Argo","AL"
"Bass Pro Shops Tracker Boat Center","http://leeds.trackerboatcenter.com","Sports Stores","Argo","AL"
"Kmart","http://www.kmart.com","Sports Stores","Argo","AL"
"St Clair Firearms & Acces","http://stclairfirearms.com","Sports Stores","Argo","AL"
"Battlegrounds Airsoft","http://www.battlegroundsairsoft.net","Sports Stores","Argo","AL"
"Tennis Supplies and Equipment","http://www.tennissuppliesandequipment.com","Sports Wear","Argo","AL"
"Mountain High Outfitters - Cahaba Village","http://www.mountainhighoutfitters.com","Sports Wear","Argo","AL"
"Rack Room Shoes","http://www.rackroomshoes.com","Sports Wear","Argo","AL"
"Gameday in Style","http://www.gamedayinstyle.com","Sports Wear","Argo","AL"
"Old South Fire Arms","http://www.oldsouthfirearms.com","Sports Wear","Argo","AL"
"Merkel Usa","http://www.merkel-usa.com","Sports Wear","Argo","AL"
"Birmingham Pistol Wholesale","http://www.birminghampistol.com","Sports Wear","Argo","AL"
"Springville Gun Works","https://springvillegunworks.com","Sports Wear","Argo","AL"
"Academy Sports + Outdoors","https://stores.academy.com/al/trussville/1612-gadsden-highway.html","Sports Wear","Argo","AL"
"Hibbett Sports","https://hibbett.com/storedetails/AL/Trussville/243","Sports Wear","Argo","AL"
"Nike Factory Store","https://www.nike.com/us/en_us/retail/en/nike-factory-store-leeds","Sports Wear","Argo","AL"
"Lane Bryant","https://stores.lanebryant.com/al/trussville/5006-pinnacle-square","Sports Wear","Argo","AL"
"Famous Footwear","http://www.famousfootwear.com","Sports Wear","Argo","AL"
"AEO Factory Store","http://storelocations.ae.com/us/al/leeds/6200-grand-river-boulevard-east.html","Sports Wear","Argo","AL"
"Foot Locker","https://stores.footlocker.com/us/al/birmingham/5006-pinnacle-sq.html","Sports Wear","Argo","AL"
"Motherhood Maternity","http://www.motherhood.com","Sports Wear","Argo","AL"
"SKECHERS Factory Outlet","http://www.skechers.com","Sports Wear","Argo","AL"
"Talbots","http://www.talbots.com","Sports Wear","Argo","AL"
"Lids","http://www.lids.com","Sports Wear","Argo","AL"
"Bass Pro Shops","https://stores.basspro.com/us/al/leeds/5000-bass-pro-blvd.html","Sports Wear","Argo","AL"
"Line of Fire","http://lineoffireguns.com","Sports Wear","Argo","AL"
"Cahaba Cycles","https://www.cahabacycles.com/about/trussville-pg722.htm","Sports Wear","Argo","AL"
"Mc Corvey's Pro Shop","http://www.mccorveysproshop.com","Sports Wear","Argo","AL"
"AAATIX.COM","http://www.aaatix.com","Sports, Entertainment & Hobbies","Argo","AL"
"AAATIX.COM","http://www.aaatix.com","Sports, Entertainment & Hobbies","Argo","AL"
"Adventure","http://grantsmillstation.com/adventures.php","Sports, Entertainment & Hobbies","Argo","AL"
"Limestone Springs Golf Club","http://www.limestonesprings.com","Sports, Entertainment & Hobbies","Argo","AL"
"Off The Wall At Crestwood","http://offthewallfamilyfun.com","Sports, Entertainment & Hobbies","Argo","AL"
"Legion Field Stadium","http://www.informationbirmingham.com","Stadiums","Argo","AL"
"Shaffer Sports & Events","http://www.shaffersports.com","Stadiums","Argo","AL"
"Barber Motorsports Park","https://barberracingevents.com","Stadiums","Argo","AL"
"Lawson Field Stadium","https://www.birminghamal.gov/parks-and-recreation","Stadiums","Argo","AL"
"Rathmell Sports Park","http://birminghamunited.com","Stadiums","Argo","AL"
"Regions Bank","http://www.barons.com","Stadiums","Argo","AL"
"Jerry D Young Memorial Field","http://uabsports.com","Stadiums","Argo","AL"
"A H Parker Stadium","https://www.bhamcityschools.org/parker","Stadiums","Argo","AL"
"Joe Lee Griffin Stadium","https://samfordsports.com","Stadiums","Argo","AL"
"Pete Hanna Center","https://samfordsports.com","Stadiums","Argo","AL"
"Striplin Field","http://www.bscsports.net","Stadiums","Argo","AL"
"UAB Tennis Courts","https://uabsports.com/sports/2017/6/10/facilities-tennis-courts-html.aspx","Stadiums","Argo","AL"
"Albert J Sloan Alumni Stadium","https://milesgoldenbears.com","Stadiums","Argo","AL"
"Knox-Windham Gymnasium","http://www.milesgoldenbears.com","Stadiums","Argo","AL"
"Lawson State Baseball Field","http://www.lawsonstate.edu/athletics.aspx","Stadiums","Argo","AL"
"Talladega Superspeedway","http://www.talladegasuperspeedway.com","Stadiums","Argo","AL"
"Talladega Short Track Inc","http://www.talladegashorttrack.com","Stadiums","Argo","AL"
"Talladega Gran Prix Raceway","http://www.tgprace.com","Stadiums","Argo","AL"
"Blaising Fire & Water Inc","http://www.blaisingfire.com","Stadiums","Argo","AL"
"Brick Haven","http://www.brickhaven.net","Stadiums","Argo","AL"
"Rudy Abbott Field","https://jsugamecocksports.com","Stadiums","Argo","AL"
"June Helsley Interiors","http://junehelsleyinteriors.vpweb.com","Stage Decorations","Argo","AL"
"Building Interiors","http://www.genconbd.alabama.gov","Stage Decorations","Argo","AL"
"Deck Door & Interior Design","http://deckanddoor.yolasite.com","Stage Decorations","Argo","AL"
"Norris Interiors","http://norrisinteriors.com","Stage Decorations","Argo","AL"
"Mount Olive Painting Company","http://www.mtolivepainting.com","Stage Decorations","Argo","AL"
"Party City","http://www.partycity.com","Stage Decorations","Argo","AL"
"The Quilting Rack","http://www.thequiltingrack.com","Stage Decorations","Argo","AL"
"SWAG Home Staging & Design","http://www.swaghomestaging.com","Stage Decorations","Argo","AL"
"Lifestyle Organizing Svc","http://www.lifestyleorganizingservices.com","Stage Decorations","Argo","AL"
"Speedy Metals","http://www.speedymetals.com","Stainless Steel Pipe Dealer","Argo","AL"
"Ferguson","https://www.ferguson.com/?cmpid=md_ntnl_plmb_nat_yp___website","Stainless Steel Pipe Dealer","Argo","AL"
"Online Store Metals","http://www.johnnysmetals.com","Stainless Steel Pipe Dealer","Argo","AL"
"US Wholesale Pipe & Tube","https://www.usw.com","Stainless Steel Pipe Dealer","Argo","AL"
"General Utilities Pipe & Supply","http://generalutility.org","Stainless Steel Pipe Dealer","Argo","AL"
"Empire Pipe And Supply","http://www.empirepipe.com","Stainless Steel Pipe Dealer","Argo","AL"
"Ferguson","https://www.ferguson.com/content/about-ferguson-enterprises?cmpid=md_ntnl_yp_loc_ypm_fcount_brand_","Stainless Steel Pipe Dealer","Argo","AL"
"Southern Pipe & Supply Co","http://www.southernpipe.com","Stainless Steel Pipe Dealer","Argo","AL"
"United Pipe & Steel","http://www.united-pipe.com","Stainless Steel Pipe Dealer","Argo","AL"
"Deason M T Co Inc","http://www.mtdeason.com","Stainless Steel Pipe Dealer","Argo","AL"
"Miller Pipeline Corporation","http://int.millerpipeline.com/company_locations.html","Stainless Steel Pipe Dealer","Argo","AL"
"Jti","http://jtijove.com","Stainless Steel Pipe Dealer","Argo","AL"
"Precision Pipe & Products","http://www.precisionpipe.com","Stainless Steel Pipe Dealer","Argo","AL"
"American Pipe & Supply","http://www.americanpipe.com","Stainless Steel Pipe Dealer","Argo","AL"
"Ferguson Fire & Fabrication","https://www.ferguson.com/branch/birmingham-al-fire-fabrication?cmpid=md_ntnl_plmb_loc_yp___website","Stainless Steel Pipe Dealer","Argo","AL"
"Stephens Pipe & Steel Inc","http://www.spsfence.com","Stainless Steel Pipe Dealer","Argo","AL"
"M & R Pipe & Supply Inc","http://easternfirst.com","Stainless Steel Pipe Dealer","Argo","AL"
"American Cast Iron Pipe Company","http://www.american-usa.com","Stainless Steel Pipe Dealer","Argo","AL"
"Consolidated Pipe & Supply","http://www.consolidatedpipe.com","Stainless Steel Pipe Dealer","Argo","AL"
"McJunkin Red Man","http://mrc.com","Stainless Steel Pipe Dealer","Argo","AL"
"Mid South Nuclear Inc","http://www.midsouthnuclear.com","Stainless Steel Pipe Dealer","Argo","AL"
"Econo Steel","http://www.econosteel.net","Stainless Steel Pipe Dealer","Argo","AL"
"MRC Global","http://mrcpvf.com","Stainless Steel Pipe Dealer","Argo","AL"
"Bear Block Company Inc","http://blockisland.com","Stainless Steel Pipe Dealer","Argo","AL"
"Ferguson","https://www.ferguson.com/branch/pelham-al-waterworks?cmpid=md_ntnl_plmb_loc_yp___website","Stainless Steel Pipe Dealer","Argo","AL"
"Ferguson","https://www.ferguson.com/branch/pelham-al-plumbing?cmpid=md_ntnl_plmb_loc_yp___website","Stainless Steel Pipe Dealer","Argo","AL"
"Central Paper Company Inc","http://www.centralpaper-al.com","Stamp Papers","Argo","AL"
"Warehouse Equipment And Supply Co","http://www.warehouseequipment.com/","Stamp Papers","Argo","AL"
"Barnes Paper Co Inc","http://www.barnespaper.com","Stamp Papers","Argo","AL"
"A R Akin Rare Coins & Currency","http://www.arakinrarecoins.com","Stamp Papers","Argo","AL"
"L & O Greek Specialty Coins","http://www.logreekspecialties.com","Stamp Papers","Argo","AL"
"Cmc Corporation","https://www.cmc.com","Stamp Papers","Argo","AL"
"Birmingham Rubber Stamp & Stencil Co","http://www.bhstamps.com","Stamp Papers","Argo","AL"
"Form Processing Engineering","http://www.formprocesseng.com","Stamp Papers","Argo","AL"
"Greer Papers Inc","http://greercap.com","Stamp Papers","Argo","AL"
"Urban Standard","http://www.urbanstandard.com","Standees & Demo Tents","Argo","AL"
"Chapter 13 Standing Trustee Debtors Court","http://www.ch13bham.com","Standees & Demo Tents","Argo","AL"
"Jessup Standifer","http://www.allstate.com","Standees & Demo Tents","Argo","AL"
"Standard Furniture Talladega","http://www.standardfurniture.net","Standees & Demo Tents","Argo","AL"
"Standard Register Co - CLOSED","http://www.standardregister.com","Standees & Demo Tents","Argo","AL"
"State of Alaska Unemployment Office","https://www.labor.alabama.gov","State Board Schools","Argo","AL"
"Jefferson County Board Of Education","http://www.jefcoed.com","State Board Schools","Argo","AL"
